Lamp_Fluorescent_C (2),16.582,30.0,3.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
CeilingLamp_Embed (7),-3.489,14.992,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_6x_Window_MiniDouble (2),18.0,44.0,1.0,0.0,0.0,1.0,1.1102230246251568e-16
Door_Metal_Gray,31.5,45.0,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Door_Metal_Gray_ParentMain,31.5,44.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Door_Metal_Gray_Parent,31.5,45.0,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
W_1x (11),-16.5,21.5,9.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Spotlight (28),-22.494,25.991,3.492,-0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
WaterSprinkler (6),1.0,24.5,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_1x (4),-21.0,21.5,5.0,0.0,0.0,1.1102230246251568e-16,1.0
FolderHolder_WithFiles (1),5.624,36.075,2.3466,-0.010578669267407963,-0.7070276815648373,-0.010578598556741285,0.7070276108541708
Painting_A,3.3739,17.046770000000002,2.620446,0.7071067811865476,0.0,0.7071067811865476,0.0
Folder01,25.88133,25.17418,1.9401,0.012344594496261798,-0.004878249768774047,0.7881914917339731,0.615286913581047
FolderHolder_WithFiles,25.869,25.221999999999998,1.775,0.5690544146267126,-0.4197346810441268,0.5690543439160373,0.4197344689121002
Folder02,25.8665,25.216739999999998,1.9373,6.980571018934846e-08,-1.409285199235042e-07,0.8137486832796385,0.5812168962277595
Keyboard (1),20.95345,29.340320000000002,1.9010340000000001,-0.4690198620820055,-0.5291693753490324,-0.4690200035033575,0.5291695167703843
Pencil,-8.817222000000001,35.53582,1.8672,0.03134547438258605,0.07998997480088366,0.6781903081265522,0.7298472245136627
W_Pilar_Large (15),-5.5,21.779,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Folder02,-12.033,13.259,1.82,0.6253633436391809,-0.3300313129830147,0.6253634143498527,0.33003124227234265
W_6x (32),4.5,30.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
File_Papers (1),6.3420000000000005,36.080999999999996,2.849012,-0.47774361745299176,-0.5213070457829336,-0.4777436174529919,0.5213070457829334
TableScreen_C_Glass (3),-9.015,35.049,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Water_Dispenser,24.16882,47.17102,0.9975948,-0.4943583128006362,-0.5055787362665768,-0.49435831280063663,0.5055787362665763
Water_Dispenser,24.171,47.188,1.0,0.0,0.0,-0.6991282263716178,0.7149963098439573
Water_DispenserMUG,24.1792,47.043890000000005,1.6186040000000002,-0.4943583128006362,-0.5055787362665768,-0.49435831280063663,0.5055787362665763
Couch_1seat (1),18.534000000000002,45.056000000000004,1.0,-0.002461862819729166,-0.7071023541416626,-0.0024618628197290286,0.7071026369843578
Airventilation_3x (8),-0.5,1.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
TableScreen_E (2),-5.5,17.0,1.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
CeilingLamp_Embed (35),-17.487000000000002,22.99,7.992000000000001,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Cart,27.90708,33.672959999999996,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_SquareCeiling (2),-9.5,18.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Box_Cardboard,28.073,33.91389,1.806,0.46656583852223293,-0.5313344697853033,0.4665658455933003,0.5313344627142356
W_6x_DoorWindow_Large,-3.5,9.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
TableScreen_E_Glass (4),-13.5,13.5,1.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
W_3x (9),-12.5,21.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Area Light (39),-10.49,26.03,3.85,-0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
W_3x (8),-2.0,36.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
TableScreen_E (7),-8.5,12.5,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Phone (2),-8.642000000000001,35.649,1.771,-0.1308651024042073,-0.6948915215342777,-0.13086510240420735,0.694891662955636
Plant_Inside_Large (1),-0.839816,15.624410000000001,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Toilet_Door,3.5,34.0,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Door_Toilet_ParentMain,3.5,33.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Door_Toilet_Parent,3.5,34.0,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Airventilation_3x (9),2.5,1.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Spotlight (9),7.11,24.971,3.48,-0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Desk,-11.79968,12.73532,1.82,0.22840765127812915,-0.6692009042121057,0.22840765127812915,0.6692010456334611
CeilingHang01,21.5,40.5,4.0,-4.114951094985574e-08,4.31211210780237e-08,0.6903742758385232,0.7234523890764555
ExitSign_A,21.5,40.5,4.0,0.0,0.0,0.6903742758385244,0.7234523890764569
Area Light (28),-4.07,7.0,3.85,-0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_4x2,-16.5,21.5,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Folder02,5.793833,36.07906,2.0223,-1.0141932016480554e-08,-5.228877070463601e-08,0.0003335422176728988,0.9999999443747914
Couch_1seat (8),-19.918,21.359,9.005,0.38733292585155643,-0.591585377885904,0.3873327844302062,0.5915853778859043
CeilingLamp_Embed (22),-1.0,7.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
WhiteBoard_Walll (1),-14.3739,32.174,2.676,0.0,0.0,1.1102230246251568e-16,1.0
Floor_4x2 (2),-16.5,21.5,12.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Airventilation_3x (2),8.5,26.5,4.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
W_6x (26),4.5,0.0,1.0,0.0,0.0,1.1102230246251568e-16,1.0
Pen,-9.077571,12.62223,1.9006,0.1206792682782701,-0.014389437285754663,0.7066354970431492,0.6970622157462001
Mug_WithPens (4),-12.92868,32.48751,1.775,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Pencil,-12.9119,32.49933,1.8712,0.031345467347645636,0.07998996782200747,0.6781903159792539,0.7298472182837664
Pen,-12.9181,32.47023,1.8556,0.1206792682782701,-0.014389437285754663,0.7066354970431492,0.6970622157462001
WhiteBoard_Walll,13.3739,31.429000000000002,2.6260000000000003,0.0,0.0,1.0,1.1102230246251568e-16
Door_Metal_Gray_Parent,31.554000000000002,43.0,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Door_Metal_Gray,31.554000000000002,43.0,1.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Door_Metal_Gray_ParentMain,31.5,43.5,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Lamp_Spot (1),-14.408,33.147,3.531,0.0,0.0,1.0,1.1102230246251568e-16
TableScreen_C_Glass (1),-7.891,33.861,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Drawer_A,24.43,29.186999999999998,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Metal_Drawer_SeparateDrawers,24.43,29.186999999999998,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Drawer_C,24.43,29.186999999999998,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Drawer_B,24.43,29.01,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
AirventilationGrid_B (8),-17.021,31.011999999999997,16.005,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
CeilingLamp_Embed (21),-7.5,23.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_1x (2),-21.0,21.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
W_6x (21),-14.5,37.0,1.0,0.0,0.0,1.1102230246251568e-16,1.0
Lamps,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Door_Toilet_Parent,4.3711390000000005e-08,29.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Door_Toilet_ParentMain,0.0,29.0,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Toilet_Door,4.3711390000000005e-08,29.5,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Lamp_SquareCeiling (4),0.5,33.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Pen,26.6931,25.77571,1.775,0.21002200813774252,-0.675196827671598,0.2100220081377427,0.6751968276715983
Paper01 (1),-8.17972,13.25971,1.82,-0.2149404429840298,-0.6736472430049009,-0.214940655116057,0.6736471722942251
CeilingLamp_Embed (40),-19.495,26.0,15.995,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_Pilar_Small (4),20.375999999999998,50.376000000000005,3.753,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
W_6x_DoorWindow_Large (1),7.5,27.5,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
AirventilationGrid_A (1),20.0,25.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Pencil (1),17.07487,29.01432,1.9010340000000001,0.6365140837847515,-0.3079769815159216,0.6365140837847515,0.3079769815159216
W_Pilar_Large (2),-6.5,4.5,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Floor_12x4 (15),40.5,37.0,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Toilet,-1.91,28.898000000000003,1.374,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Floor_6x3 (12),-15.0,21.5,8.0,0.7071067811865476,0.0,0.7071067811865476,0.0
W_6x (24),1.0,36.0,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Lamp_SquareCeiling (8),22.0,42.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
AirventilationGrid_B (3),-18.487000000000002,24.004,12.005999999999998,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_Pilar_Small (1),3.5,20.0,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Lamp_Desk,-9.279,12.714,1.8159999999999998,-0.13257502954857614,-0.6945673916476314,-0.1325750295485761,0.6945673916476314
CeilingLamp_Embed (25),-10.520999999999999,23.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_Pilar_Large (17),29.0,34.0,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
W_6x_DoorDouble (3),-15.5,24.5,13.0,0.0,0.0,1.0,1.1102230246251568e-16
Lamp_Fluorescent_A_Hang,22.01371,55.02424,3.5058860000000003,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Fluorescent_A (4),22.013,55.022,3.502,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_6x (3),3.5,12.5,1.0,0.0,0.0,1.0,1.1102230246251568e-16
Lamp_SquareCeiling (8),-13.5,12.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Books (6),5.877999999999999,36.101,2.840019,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Flagpole_Wall (1),-15.6,26.32,5.703415000000001,0.7071067811865476,0.0,0.7071067811865476,0.0
CeilingLamp_Embed (2),2.0,17.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
CeilingLamp_Embed (33),-17.487000000000002,26.0,7.992000000000001,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_SquareCeiling (6),-13.5,18.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_6x2 (3),0.0,27.5,4.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Floors_Floor1,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
CeilingLamp_Embed (47),-17.980999999999998,29.026999999999997,15.995,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
PC (1),-2.9789999999999996,34.915,1.770937,0.13862105831828458,-0.693386012955923,0.13862098760761352,0.6933860836665943
Area Light (18),-11.556,31.956,3.8489999999999998,-0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
W_6x (7),-2.5,31.0,1.0,0.0,0.0,1.0,1.1102230246251568e-16
W_1x (6),-21.0,21.5,13.0,0.0,0.0,1.1102230246251568e-16,1.0
CeilingLamp,1.4980000000000002,30.533,4.0,0.0,0.0,-0.7011305008612624,0.7130329731239888
Door_Metal_Gray,-5.0,-0.4999999,1.0,-0.4999999999999999,-0.4999999999999999,-0.49999999999999967,0.5000000000000001
Door_Metal_Gray_ParentMain,-4.5,-0.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
Door_Metal_Gray_Parent,-5.0,-0.4999999,1.0,0.0,0.0,1.1102230246251568e-16,1.0
Painting_G,-18.04851,20.605,2.8091880000000002,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Fluorescent_A (2),13.652000000000001,24.92,3.748,0.7071067811865476,0.0,0.7071067811865476,0.0
CeilingLamp (4),-5.027794999999999,36.05616,3.9174599999999997,0.7071067811865474,0.0,0.7071067811865475,1.570092458683775e-16
AirventilationGrid_B (9),-17.015,30.013,16.005,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_6x3 (6),-2.0,30.5,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Spotlight (20),-12.37,24.462,3.911,-0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Fluorescent_C_Hang,16.582710000000002,30.002240000000004,3.490505,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Fluorescent_B,11.376,31.397,3.495,0.0023990717539120764,-0.7071027821004089,0.0023990717539121745,0.7071026406790607
W_3x (4),4.5,36.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
WindowBlinds_D,-15.964,18.503,3.4189999999999996,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Box_Cardboard (1),28.008000000000003,28.979,1.8601020000000001,0.7070129923755922,0.011514243551342122,0.7070130630862675,-0.011514314262017598
WaterSprinklerPipe_3x (18),-9.0,22.25,4.0,0.7071067811865476,0.0,0.7071067811865476,0.0
MetalShelf_Signle (1),28.149,33.91653,3.178,0.0,0.0,-0.7071068120951668,0.7071067502779265
W_6x (36),13.5,42.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
CardboardBox01 (3),28.114,34.155,3.2030000000000003,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Toilet (1),35.604,33.597,1.389,0.4999999562886025,-0.5000000437113936,0.4999999562886026,0.5000000437113937
Desk,21.04,29.603,0.9999992,0.5098190255849822,0.48998424553354086,0.509819039727115,-0.489984231391408
WaterSprinklerPipe_3x (7),18.0,35.0,4.0,0.7071067811865476,0.0,0.7071067811865476,0.0
WaterSprinklerPipe_3x (5),12.0,35.0,4.0,0.7071067811865476,0.0,0.7071067811865476,0.0
W_6x (38),31.5,33.5,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Mouse (6),-9.679832000000001,32.68935,1.772414,0.6501407200170305,0.278059142267043,0.6501409321490705,-0.27805921297772274
Toilet (3),34.085,33.597,1.389,0.4999999562886025,-0.5000000437113936,0.4999999562886026,0.5000000437113937
LCD_ScreenSOLO_1 (2),20.007,23.043000000000003,3.205,0.4999999562886025,-0.5000000437113936,0.4999999562886026,0.5000000437113937
Area Light (32),26.096999999999998,26.113000000000003,3.352,0.0,0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Folder02,-7.009275,34.2726,1.9333,-5.432994080431049e-08,-1.1425746610421455e-07,0.9971937206114464,-0.07486443463410683
CeilingLamp_Embed (20),-7.5,26.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
W_6x_Door (1),1.5,27.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Flagpole_Wall,3.3531800000000005,9.080622,1.34,0.7071067811865476,0.0,0.7071067811865476,0.0
AirventilationGrid_A (14),20.0,43.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_4x2 (2),-16.5,21.5,9.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Urinal (3),30.109,33.6261,1.9759959999999999,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
CeilingLamp (7),-5.027794999999999,30.041159999999998,3.9174599999999997,0.7071067811865474,0.0,0.7071067811865475,1.570092458683775e-16
Floor_12x4 (16),40.5,41.0,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Plant_Inside_Small,-11.781880000000001,13.016860000000001,1.82,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
CeilingLamp (5),-5.027794999999999,34.01016,3.9174599999999997,0.7071067811865474,0.0,0.7071067811865475,1.570092458683775e-16
Door_Toilet_ParentMain,32.5,35.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
Toilet_Door,32.0,35.5,1.0,-0.4999999999999999,-0.4999999999999999,-0.49999999999999967,0.5000000000000001
Door_Toilet_Parent,32.0,35.5,1.0,0.0,0.0,1.1102230246251568e-16,1.0
Plant_Inside_Large (1),-18.7026,21.02009,9.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Fluorescent_C_Hang,16.582710000000002,28.00324,3.490505,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Airventilation_3x (2),-14.0,36.0,4.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Floor_12x4 (2),-16.0,17.5,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floors_Floor2,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
W_Pilar_Large (1),13.5,22.5,1.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Painting_Diploma,-15.49955,21.605,2.8086450000000003,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_6x2 (2),2.0,27.5,4.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
TableScreen_E (8),-12.5,12.5,1.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Box_Black (1),28.006,32.726,1.177,0.01259159236800261,-0.7069946617914721,0.01259159236800261,0.7069946617914721
Trashcan_Metal (7),13.912,27.756999999999998,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Trashcan (5),-9.32,31.34931,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
WindowBlinds_B,-0.536,16.623,3.699,0.7071067811865476,0.0,0.7071067811865476,0.0
Pen,10.88635,31.287470000000003,1.78,-0.3594668414439904,-0.6089199630714949,-0.3594669121546658,0.6089200337821707
Metal_Drawer (1),13.203,28.160999999999998,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Lamp_SquareCeiling (13),11.0,34.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_6x3,7.5,27.5,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Floor_6x3 (10),-2.0,27.5,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Painting_C,3.3739,10.367,2.5580000000000003,0.7071067811865476,0.0,0.7071067811865476,0.0
Paper02,17.045,28.842,1.9010340000000001,0.6423453341854417,-0.2956221771961522,0.6423453341854417,0.2956221771961523
Keyboard (6),-9.857999999999999,33.003,1.761,0.6541856423328866,0.26840486702801025,0.6541855716222079,-0.268404937738689
Pen (1),11.839,31.938000000000002,1.78,0.6891736948611746,0.15823923613984886,0.6891736241505048,-0.15823930685051882
PaperBag01,21.69192,29.4674,1.9010340000000001,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Leather_Bench (1),22.616,23.967,1.0,0.7071067811865476,0.0,0.7071067811865476,0.0
AirventilationGrid_B (9),-9.5,14.0,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
CeilingLamp (8),-11.5478,30.037159999999997,3.9174599999999997,0.7071067811865474,0.0,0.7071067811865475,1.570092458683775e-16
WaterSprinkler (12),-10.985,24.5,4.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
MetalShelf_Open,14.39972,43.42,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_12x2,-12.0,25.5,1.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
MetalCabinet (2),13.886,32.35188,0.993,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Door_L,14.108189999999999,32.97603,2.243114,0.5768372397249115,-0.4089729290601489,0.5768372397249115,0.4089727876388017
Door_R,14.108189999999999,31.72728,2.243114,-0.15290074007539972,-0.6903776963984245,-0.1529007400753998,0.6903776963984245
W_6x_Window_MiniDouble (4),13.5,22.5,1.0,0.0,0.0,-0.7071068120951668,0.7071067502779265
Floor_12x4 (18),28.5,33.5,4.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Chair_LeatherOffice (1),10.32805,31.421459999999996,1.0,-7.071067107489852e-08,-0.7071067811865439,-7.071067109452468e-08,0.7071067811865439
